gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000135315,CEP162,-0.7739816374265922,-0.4596766185572097,0.4389416502358422,0.03709240052325543,0.082010506373661,0.0252553197208974,0.03338137183710042,20,25,25
ENSG00000108799,EZH1,0.7707915516972689,-0.18801215359912252,0.44083049563295507,0.20021297375071043,0.139830375427255,0.00299113428374132,0.009780081070944172,66,95,95
ENSG00000169962,TAS1R3,-0.769817105038855,-1.8287243825294184,0.441408391696806,0.017443421949262683,0.1018883072273,0.0121615105984359,0.02157618316174834,22,42,42
ENSG00000254827,SLC22A18AS,-0.7683958349094666,-2.8688315470166175,0.44225205411827295,0.03373396246472994,0.0637948289148103,0.0495483257843752,0.04965706388046381,45,51,51
ENSG00000152684,PELO,0.7636983386496667,1.5579837966425738,0.4450470310522827,0.10590486109437208,0.111005899233705,0.00869604070087269,0.018078263672527444,90,119,119
ENSG00000108651,UTP6,-0.7633093628752677,-0.6552856036411019,0.4452789195504371,0.0635698405618484,0.213459678954361,0.000178068390392379,0.002085074314850933,55,71,71
ENSG00000198435,NRARP,0.7617411690009847,0.6431861284939876,0.44621449898312493,0.03132590630895426,0.0860476873080611,0.0217687117179636,0.03089628158013196,56,76,76
ENSG00000168904,LRRC28,-0.7616927020516919,-2.787564453006726,0.44624343202935846,0.013839032280241893,0.0660757477606334,0.0455165328354679,0.047169175480023466,15,17,17
ENSG00000156234,CXCL13,-0.7606507602638226,-2.3493044836873413,0.4468656925080797,0.08295425677438203,0.170001696771046,0.0009604784638908,0.005505671529415883,65,92,92
ENSG00000176532,PRR15,-0.7605852585971724,-0.37856541233040564,0.4469048273965157,0.11830068633917809,0.0829131164625145,0.0244298924263715,0.03297433756071818,68,76,76
ENSG00000120675,DNAJC15,0.7601389526174878,1.4835854673953013,0.4471715310547958,0.15699045351463176,0.552909305604422,6.67473870946083e-12,2.2860980079903343e-09,43,49,49
ENSG00000182667,NTM,0.7599843500659295,-0.1566121717750145,0.44726393959772237,0.08551215978735202,0.172699642905324,0.00086665018272925,0.005162220653648141,72,87,87
ENSG00000186501,TMEM222,0.7596816632862092,0.021102828266083763,0.4474448920111158,0.07712319305808105,0.0726465136670739,0.0356766207022714,0.04096979913001829,31,38,38
ENSG00000184307,ZDHHC23,-0.7595515799736439,-2.039379077280818,0.4475226712895912,0.03464534864245306,0.0904691583892102,0.0185026633852788,0.028259363252878436,54,67,67
ENSG00000116691,MIIP,-0.7586888687771004,-5.410149649249344,0.44803869713961664,0.015324656563968315,0.0758810142902774,0.0316579811801846,0.038347864029047656,18,20,20
ENSG00000179520,SLC17A8,-0.7581728475833339,-0.26719675136228455,0.4483475138087819,0.34190454336458365,0.200332662275265,0.000298340048751226,0.0028120604233517446,134,161,161
ENSG00000120658,ENOX1,-0.7555356991395864,-0.9182158024857303,0.4499276207458981,0.09368951357263525,0.11231650874177,0.00828626076133849,0.017600274795401136,65,88,88
ENSG00000148110,MFSD14B,0.7522526072814205,-0.15214571490885506,0.4518991625423695,0.05399740821164971,0.125858499215228,0.00502601962004519,0.013362700740345181,53,69,69
ENSG00000185053,SGCZ,0.7496790993582596,0.5967168966158968,0.4534479984004679,0.1604000980379569,0.0967105552386345,0.0147104895739115,0.02445556245773288,110,134,134
ENSG00000132664,POLR3F,-0.7489804529821119,-1.3669918381274166,0.45386898701787837,0.0450474372424115,0.0768281869530097,0.0305704761455707,0.03755395920669607,63,74,74
ENSG00000146021,KLHL3,0.7451357015055164,-0.12179924785706481,0.45618968838912366,0.05289053609865222,0.158768191157327,0.00147022483183986,0.00699126835674076,20,28,28
ENSG00000145246,ATP10D,-0.744167895806162,-1.3637259866267397,0.4567749077908875,0.03980919601552629,0.130108893980582,0.00429364308854255,0.01223157842465373,8,14,14
ENSG00000166598,HSP90B1,-0.7434161866510988,0.012816631795284066,0.45722974738837074,0.14002515682089683,0.0912443397738008,0.0179829584861027,0.027716412370127074,89,110,110
ENSG00000150401,DCUN1D2,-0.7429461646739668,-1.6377298500984674,0.45751427462008065,0.04501963174068614,0.0665176047097078,0.0447752380711089,0.04687960796033654,20,23,23
ENSG00000100075,SLC25A1,0.741286609739373,1.9543223976241482,0.4585196788550082,0.10270304054972622,0.327639242663137,1.43769188014499e-06,6.155118361870739e-05,33,39,39
ENSG00000113211,PCDHB6,-0.7405397743117345,-0.7194066885443053,0.4589725362649604,0.4300913520173314,0.136437488407048,0.00339406164490829,0.010601670317971087,77,99,99
ENSG00000124782,RREB1,-0.7398637282557299,-0.5693391350265702,0.45938268527235826,0.1602750635147454,0.158257194382016,0.00149884974514332,0.007008575464521752,49,59,59
ENSG00000169660,HEXD,-0.7388146041978306,-6.214351995520522,0.46001958249053976,0.009524762862005622,0.150950014851766,0.00197326301811835,0.007912270786966625,13,23,23
ENSG00000141338,ABCA8,-0.735393429671806,-1.0608304980571048,0.4620999221527654,0.11948297999161418,0.0763066670346434,0.0311644944753558,0.03791772418404747,74,93,93
ENSG00000115694,STK25,-0.7327163718557966,0.34059124584740663,0.463731436404873,0.1704106186515122,0.141946754825276,0.00276405865356168,0.009490627457091482,75,100,100
ENSG00000215012,RTL10,-0.7324479536501486,-2.336000564614066,0.46389519879989694,0.04736628786993984,0.171802395480801,0.000896812093552829,0.005273101150932943,19,25,25
ENSG00000163126,ANKRD23,0.7301156889516911,4.459804611132204,0.4653194721585824,0.009925603601553243,0.0903130169912768,0.0186091539043475,0.02835746344385147,17,23,23
ENSG00000133477,FAM83F,-0.7299318306197156,-0.4851617221020747,0.46543185450085645,0.10295368102047017,0.0753906824896813,0.0322362858174158,0.03867666985767084,49,68,68
ENSG00000164073,MFSD8,-0.7292471770118831,-0.7754322631424517,0.465850477706396,0.30782258822811087,0.155324752481214,0.00167400741433762,0.007415287433570544,101,148,148
ENSG00000116254,CHD5,-0.7281314437044543,-0.3747433518927965,0.4665331273151879,0.04783771117795159,0.282861040876645,1.02959001895157e-05,0.00026613930678559447,49,79,79
ENSG00000196510,ANAPC7,-0.7274033292368415,-1.2195099919360954,0.46697891563679705,0.03705761259563509,0.0820389865765794,0.0252288500017285,0.03338137183710042,26,39,39
ENSG00000183255,PTTG1IP,-0.7272177152515547,-5.8827904722291375,0.46709259564069405,0.008228250005734239,0.0655552197396765,0.0464059683642413,0.04758695857710373,8,13,13
ENSG00000177464,GPR4,0.7265394656678289,1.958509517886555,0.467508122698593,0.08280153074765237,0.0875222414929505,0.0206197078735771,0.02999659001843481,57,80,80
ENSG00000154059,IMPACT,-0.7248001171326481,-5.045460408284499,0.46857466391292324,0.024317029411302146,0.0737442364638553,0.0342577514336401,0.03997710346174355,12,12,12
ENSG00000165813,CCDC186,-0.720515835739298,-0.2121969584425935,0.47120745317905444,0.07003187000848785,0.15447465473422,0.00172843791719532,0.007588710160348523,31,42,42
ENSG00000184661,CDCA2,-0.7192162754542752,-2.8703192352658586,0.47200767285779166,0.04000102920516893,0.0869678478707388,0.0210443726333319,0.03029896939225412,15,24,24
ENSG00000143748,NVL,-0.7185486170577857,-0.5511693568994332,0.47241908245818165,0.09566712473797137,0.0967477292467594,0.0146904092991842,0.02445556245773288,45,60,60
ENSG00000221926,TRIM16,0.7168356065166718,1.1348145613966145,0.4734755385290351,0.1322205724207075,0.122221209969171,0.0057498153015311,0.01447951382635826,63,80,80
ENSG00000071794,HLTF,-0.7146579605759323,-2.247643293733906,0.47482042052190776,0.06825231179035031,0.074172554395831,0.0337198006649911,0.039653327820633306,45,51,51
ENSG00000197381,ADARB1,0.7141308879758177,3.2548870504757272,0.4751462477433036,0.020687969927116186,0.107245025456219,0.00998707288802901,0.019397705469443974,27,50,50
ENSG00000258289,CHURC1,0.7138488614617332,-0.7129333963991158,0.4753206420669811,0.08150201816632058,0.145644677636778,0.0024073058860245,0.008678971220667277,104,125,125
ENSG00000108826,MRPL27,-0.7129199832680172,0.30222034119713376,0.47589527276916954,0.16877627629668945,0.175211498056459,0.000787395478910275,0.004855523665418336,76,90,90
ENSG00000118965,WDR35,0.7100701543107647,0.6293153338368173,0.4776606331322959,0.23171658036256196,0.0950420766411631,0.0156405763731013,0.025415796728748136,78,91,91
ENSG00000109189,USP46,0.7068794562907034,5.443947431884451,0.47964139166592445,0.01774184379452158,0.127343272514148,0.00475714232381379,0.013034569967249785,14,33,33
ENSG00000148341,SH3GLB2,0.7055336026895132,-5.812439682262696,0.48047822800351725,0.004255422992557658,0.113528273003652,0.00792446313301059,0.017194607124911245,11,17,17
ENSG00000011114,BTBD7,-0.7034588837961275,-0.2946362017970314,0.4817698215328534,0.08638023128141276,0.0793726123180868,0.027832616480451,0.03566948978317855,42,52,52
ENSG00000108819,PPP1R9B,0.7032041179084454,0.9110399472262496,0.4819285533481471,0.3680192877989739,0.200618138418735,0.000295030685231876,0.0028068891581088207,78,95,95
ENSG00000146221,TCTE1,0.7023754960495763,0.33379026557894464,0.4824450226161232,0.3402558745605649,0.17771411502947,0.000715501693453153,0.004645674502515733,98,125,125
ENSG00000177868,SVBP,-0.7007398805719011,-2.484318275728308,0.4834653628845834,0.074404711437084,0.33344407453994,1.10430986549778e-06,5.043015052439861e-05,12,15,15
ENSG00000131462,TUBG1,-0.699779798386611,-1.7532458766940353,0.48406483268397016,0.06318869603299536,0.0692528798547473,0.0404531676398884,0.044112807652566935,24,34,34
ENSG00000164898,FMC1,0.6979533722827034,1.5983298027912742,0.48520635465336526,0.07538418897652364,0.0928958032696139,0.0169240333735852,0.026697895834806033,23,29,29
ENSG00000145041,DCAF1,-0.6977310244757524,-1.8742002899398107,0.4853454221820782,0.03755962206587663,0.128452637727211,0.00456556834509713,0.012687279174002166,11,12,12
ENSG00000189266,PNRC2,0.6968598899535015,6.1723426712865725,0.4858904814648435,0.01549842789713737,0.148818405509939,0.00213753415299408,0.008179949132966172,3,5,5
ENSG00000143669,LYST,0.6964637180301156,0.9822599896240084,0.4861384713789523,0.2663507152338451,0.111018408893605,0.00869203584272371,0.018078263672527444,113,160,160
ENSG00000108671,PSMD11,-0.6952012605912756,-2.374361037886308,0.4869291824537362,0.021290404563243968,0.0861877995897018,0.0216568199065389,0.03078824641970551,29,38,38
ENSG00000101255,TRIB3,0.6928556001204806,3.147823752207577,0.48840017564116445,0.02410263459440454,0.100028053258328,0.0130221265145859,0.022599831729838152,12,16,16
ENSG00000120948,TARDBP,-0.691492304584321,-3.5850976892712403,0.48925621508365447,0.04148194682059542,0.113043746139253,0.00806720876246957,0.017323003141980108,16,17,17
ENSG00000181626,ANKRD62,-0.6899934340301764,-0.8456834825362103,0.4901983164555156,0.023509768909545026,0.0782529748491224,0.0290054130141026,0.0361907247990169,74,98,98
ENSG00000240972,MIF,0.686611431824986,5.536773445087167,0.4923276226140475,0.014371272473223803,0.116071336584161,0.00721533963736167,0.016447612817280348,6,8,8
ENSG00000119723,COQ6,-0.6850642408469715,-0.1339501990835776,0.49330338404317775,0.05360173687972135,0.151393513500466,0.00194067766191286,0.007912270786966625,8,14,14
ENSG00000150991,UBC,-0.6835808661256307,-1.7507097542336176,0.49423987035749917,0.06509861008818367,0.0765047283353603,0.0309375345407877,0.03777577746958925,28,30,30
ENSG00000144868,TMEM108,0.6812800715539806,0.0987694698320782,0.49569429063470594,0.038343692934903396,0.0744758353469861,0.0333440866464623,0.03949936064841185,23,25,25
ENSG00000149798,CDC42EP2,0.6796137479433962,1.079074959683572,0.4967490623455272,0.07719904953010606,0.0690895241746141,0.0406988974517928,0.04428712431211766,39,55,55
ENSG00000057663,ATG5,-0.6756133130486388,-2.9475432152996537,0.4992861867545417,0.05421537332678269,0.114081859133044,0.00776443669114081,0.017156900430424046,17,21,21
ENSG00000187097,ENTPD5,0.675125432015136,1.4426941245629004,0.4995960770470198,0.032955641580488096,0.0847358238268096,0.0228449812191939,0.0317747479490671,18,23,23
ENSG00000186792,HYAL3,-0.6716208889281321,-1.8123970819386497,0.5018250765082148,0.013923499253326383,0.107863370427658,0.00976242354922652,0.01923262183442149,5,7,7
ENSG00000187624,C17orf97,-0.6711770632360081,-3.4955447390686287,0.5021077386248965,0.03703042106343073,0.193064117412109,0.00039593679987198,0.0034115309171359283,8,8,8
ENSG00000184719,RNLS,0.6706883270743865,0.5316642227803163,0.502419100586238,0.054199425718511,0.090031780228233,0.0188025144072113,0.02846347484848561,34,41,41
ENSG00000171241,SHCBP1,-0.6693271165249154,-1.4215277042837875,0.5032868327707791,0.06552528825945303,0.127694976783913,0.00469556334291098,0.01293772840778289,27,44,44
ENSG00000162415,ZSWIM5,0.6690769658891101,0.6099456711115594,0.5034463825931746,0.13851164006021613,0.0788473581605927,0.0283767158378191,0.03594488211247573,53,71,71
ENSG00000165055,METTL2B,0.66892968905433,0.31056354604460396,0.5035403304549377,0.054896035689996264,0.187617652793768,0.000488878240667052,0.0037701263462894177,31,40,40
ENSG00000099917,MED15,0.6668270272011777,1.1700296368886263,0.5048826268647719,0.13603535784034512,0.113416350105743,0.00795721234831659,0.017194607124911245,47,69,69
ENSG00000116251,RPL22,-0.6654107173902685,-1.9295227513447062,0.5057878318926505,0.047016896089562304,0.0738314121856107,0.0341475599133855,0.03991651628100523,40,50,50
ENSG00000117481,NSUN4,-0.6652285096498622,-1.2853789231882289,0.50590434817425,0.11684496940775016,0.166689825947778,0.00108933566919353,0.005875550656673765,47,72,72
ENSG00000166619,BLCAP,0.6650264201020437,1.4327195741315675,0.5060335947835441,0.06389502025451954,0.122579589667734,0.00567414963104627,0.014395527767654426,35,53,53
ENSG00000146535,GNA12,0.6644806548680777,1.0346821658027159,0.5063827263793534,0.2642416336295931,0.184966203920534,0.000541530278857428,0.003932976872338922,97,120,120
ENSG00000179941,BBS10,0.6644043067808383,-0.03888258069876071,0.506431577128835,0.28804358278616504,0.131688954988773,0.00404915083364938,0.011828009897867059,105,133,133
ENSG00000177030,DEAF1,0.6625969452328165,2.3894404940656324,0.5075887271506823,0.020229525864476315,0.146524251085677,0.00232935701364,0.008624916509964324,10,18,18
ENSG00000175348,TMEM9B,-0.6601383372863705,-3.0080543322931375,0.5091650585397036,0.03933388561324501,0.0863365957956142,0.0215386264387597,0.030705429990739632,45,65,65
ENSG00000135372,NAT10,-0.6580006629979648,-1.0022589377835145,0.5105377051294173,0.07199716433310421,0.0866430865893899,0.0212972112662357,0.03048817077820576,30,36,36
ENSG00000170604,IRF2BP1,0.6561441512562028,0.5126790789515827,0.5117313789683562,0.0982438789930786,0.0747137534020709,0.0330523232501475,0.03937537639365398,32,50,50
ENSG00000132323,ILKAP,0.6558587638031339,0.19083354789609766,0.5119150024619481,0.146695522651622,0.0679396129349702,0.0424723632256491,0.04563697068167786,104,131,131
ENSG00000047662,FAM184B,0.6538930414941645,1.1273523774835739,0.5131807173563996,0.1004027517776545,0.490197788201911,3.39403730383322e-10,4.227119187501374e-08,90,111,111
ENSG00000100504,PYGL,-0.6532319068056115,-0.20160958946396884,0.5136067833577596,0.13873382094382486,0.150075602178954,0.00203909152556624,0.007996509796768251,39,45,45
ENSG00000164855,TMEM184A,0.6530326548332908,4.782346304083588,0.5137352267107818,0.0229528762423516,0.156571971119331,0.00159718233284835,0.007215688325909221,12,13,13
ENSG00000213079,SCAF8,0.6523630806721831,-0.3031525104493549,0.5141669752411951,0.2901198834284501,0.192564276302313,0.00040369051656791,0.0034182083614592643,114,140,140
ENSG00000160233,LRRC3,-0.6505600409038605,-0.10960154104246232,0.5153305320024887,0.36183814976716955,0.108361064834254,0.00958526241610335,0.0190869324274151,79,98,98
ENSG00000189227,C15orf61,0.6485708909529028,0.9541047905594743,0.5166157756276536,0.03529631765382166,0.0851665200214671,0.0224858537140726,0.03149858853607307,27,37,37
ENSG00000132872,SYT4,0.6485020654707071,1.1521710313987787,0.5166602753487907,0.16822960854926872,0.121640335208364,0.00587458223302733,0.014585254466947774,43,68,68
ENSG00000163904,SENP2,-0.6478924257720378,-1.5348182862429571,0.5170545299625908,0.027223189018291485,0.0821429772784924,0.0251324376591446,0.03336379805525979,17,24,24
ENSG00000156103,MMP16,-0.6468723538071619,0.9208504048020122,0.5177145598384534,0.13664395111777494,0.165608182717358,0.00113497936057432,0.006026828387545807,76,97,97
ENSG00000160957,RECQL4,-0.6452754793921739,-0.7637796967005686,0.5187486800836956,0.0817235557485412,0.0905854892787052,0.0184237216503207,0.028170199398369823,49,79,79
ENSG00000131409,LRRC4B,0.644197554639037,1.149673688631969,0.5194473364247424,0.2408282275570478,0.0786236915357875,0.0286116608902475,0.0359897123201189,106,126,126
ENSG00000104154,SLC30A4,-0.6436836842532773,0.3441353919695169,0.5197805720909827,0.33370280061731333,0.363675245513317,2.69865972962127e-07,1.6074625346004958e-05,119,154,154
ENSG00000044115,CTNNA1,-0.6418014522901949,-0.3578803488599323,0.5210021065762924,0.020096598428905613,0.107770037272878,0.00979600740587131,0.019254706091884784,54,63,63
ENSG00000179636,TPPP2,-0.6414148879272916,-1.404073756765752,0.5212531626972079,0.13049460475911798,0.12212326599986,0.00577066755415446,0.01447951382635826,77,97,97
ENSG00000148334,PTGES2,-0.6383382528572213,-0.007590277040128382,0.5232535161509426,0.0910898468776888,0.0775419926138129,0.0297759856080581,0.0368834541437971,30,36,36
ENSG00000197444,OGDHL,0.6355250456880452,2.3772330048328953,0.5250860372386106,0.005150385911818246,0.0678800616264733,0.0425663294629289,0.04566630490541315,10,16,16
ENSG00000132749,TESMIN,-0.6328565980552686,-2.0143162441227647,0.5268272926660766,0.0690142353386581,0.0889681631573049,0.0195521965602142,0.029084157749721447,62,85,85
ENSG00000164543,STK17A,0.6323028441522065,0.5682006119656158,0.5271890054410802,0.16626079370008134,0.0954016739230127,0.0154352726663158,0.025294645398149095,72,107,107
ENSG00000103199,ZNF500,0.6307130192576483,0.08979674848399867,0.52822818480768,0.217070460260779,0.112357625758987,0.00827371992645267,0.017600274795401136,65,77,77
ENSG00000125991,ERGIC3,0.6293196691919856,1.943359208789756,0.5291397968863062,0.04333011710396883,0.110623629834622,0.00881930835086062,0.01825143873214358,10,18,18
ENSG00000134802,SLC43A3,-0.6292956048975039,-1.8108926538515604,0.5291555482001657,0.053903620388381104,0.0663059678604669,0.0451287415084327,0.047016255411827225,16,22,22
ENSG00000213096,ZNF254,0.627242922782898,4.53953278390219,0.5305000112229143,0.00424086185961,0.17476372516268,0.000800984195901127,0.004855523665418336,1,3,3
ENSG00000124074,ENKD1,0.6258346962286166,0.727781897323285,0.531423371587729,0.08644900239874095,0.136995351010155,0.00332431962087968,0.010449108688590402,41,56,56
ENSG00000038210,PI4K2B,0.6246927167821489,1.2120382877657292,0.5321727541784547,0.05183985702976894,0.129990024399637,0.00431261485435489,0.012232468634505589,33,37,37
ENSG00000164411,GJB7,0.6234288297455821,0.40719209539117274,0.533002757649914,0.24052202738953898,0.07289862101243649,0.035345559696311,0.04079008017277129,95,115,115
ENSG00000164823,OSGIN2,-0.6229455392433005,-1.157261377645241,0.5333203108726009,0.04269077197468586,0.142066583023998,0.00275172214015326,0.009472008371884338,57,73,73
ENSG00000100297,MCM5,-0.6221595435614398,-0.32207256864398903,0.53383696523011,0.07773639497531279,0.0734015013160009,0.0346944883568352,0.04038355908994412,20,28,28
ENSG00000135845,PIGC,-0.6219543773387894,-0.832007985467626,0.5339718676508887,0.13274569326123328,0.1676117317511,0.00105185639632497,0.005763071108248251,67,95,95
ENSG00000214300,SPDYE3,-0.6212037125084028,0.18207853226701548,0.5344655970701278,0.26553020464562377,0.180623932859537,0.000639962341741229,0.004403366115453152,34,57,57
ENSG00000101236,RNF24,-0.6182091008204704,-4.087759813716041,0.5364375117149482,0.02756212734704984,0.101432229465125,0.0123671098986205,0.021814313614292802,20,25,25
ENSG00000198171,DDRGK1,0.6163201213477312,1.6627515698092126,0.5376832613646747,0.04941858378888805,0.0943876377810644,0.0160212478074831,0.025731664122217876,32,39,39
ENSG00000179832,MROH1,0.6151905541693622,1.5674255288006183,0.5384288851074387,0.04895289476155654,0.0649469815601361,0.0474678898986552,0.048179518329184136,62,73,73
ENSG00000140992,PDPK1,0.6127173116203702,1.593470443802284,0.5400632737823166,0.11916456174055037,0.091616792457054,0.0177384852712107,0.027552975988161747,26,30,30
ENSG00000133107,TRPC4,0.6095206126010999,1.8276886474974732,0.5421794142778927,0.05111587073445899,0.136315465323832,0.00340950763475114,0.01061596695365696,65,75,75
ENSG00000147813,NAPRT,-0.6091839776602073,-0.5950729512202577,0.5424024992224776,0.14284083239129158,0.27219429902325,1.61935279216087e-05,0.00036975222087673194,43,64,64
ENSG00000170485,NPAS2,-0.6091201288070792,-2.7303387078898487,0.5424448164450253,0.02565697423193951,0.132693909210725,0.00390084883433288,0.011492823447389345,23,39,39
ENSG00000135968,GCC2,-0.6089131379677163,-2.9418841311779618,0.5425820154625491,0.04692782483846561,0.0696989039313469,0.0397899134415754,0.0437497443137707,38,50,50
ENSG00000119915,ELOVL3,-0.6076505929932272,-1.465846696088186,0.5434192380545932,0.047901384918021386,0.0951363414902931,0.0155864953782321,0.025415796728748136,44,68,68
ENSG00000148826,NKX6-2,0.60750483387216,1.1231311046651657,0.5435159356669934,0.19250716886729913,0.064942295295723,0.0474761676966413,0.048179518329184136,64,99,99
ENSG00000121690,DEPDC7,-0.6067710134619803,-2.4296056666852404,0.5440028872649233,0.02587965960833854,0.0730673739231677,0.0351257045918088,0.04067811943430097,51,56,56
ENSG00000177034,MTX3,-0.6057799778644042,-0.5122848905394038,0.5446608669701324,0.05255314196441338,0.0884313102103472,0.0199419141357923,0.029408420200253443,25,33,33
ENSG00000092295,TGM1,-0.6050821413956484,-2.300853872025289,0.5451244196523932,0.02947017422233828,0.150949824327099,0.00197327713146342,0.007912270786966625,8,9,9
ENSG00000064763,FAR2,-0.6034550377124095,-0.6018203561844506,0.5462060179647737,0.1549843109495694,0.187550208199382,0.000490153306977262,0.0037701263462894177,59,72,72
ENSG00000153561,RMND5A,0.6033320660509313,3.802923952587512,0.5462878051598602,0.009016083788051571,0.111769160874481,0.008455012026549,0.017820563809803278,7,24,24
ENSG00000111671,SPSB2,-0.6027247974438543,-1.4772398391037198,0.5466917822633339,0.07247186823814579,0.227833980427021,0.000100417269755689,0.0014481227322662518,65,94,94
ENSG00000137094,DNAJB5,-0.6002815331329117,0.23815116632153396,0.5483186238159126,0.007930106791702942,0.0727246696533135,0.0355736523183851,0.040920154220140705,9,17,17
ENSG00000100242,SUN2,-0.5993241210936538,0.27366423314934823,0.5489567657711873,0.19035466737504264,0.0917052066354294,0.0176809422517484,0.027494768314296605,92,108,108
ENSG00000128253,RFPL2,0.5979028114747199,0.6442546863005986,0.5499047838236546,0.03517308057490873,0.1227994705499,0.00562821394420136,0.014305478856318858,12,23,23
ENSG00000145476,CYP4V2,-0.5977596689593956,-1.3645027363552646,0.5500003050315991,0.08808889971819059,0.132847856013663,0.0038786090533689,0.011481490633923465,43,56,56
ENSG00000138399,FASTKD1,-0.5973759704906548,-2.2910786904451097,0.5502563932530865,0.06932551941780027,0.145803124441465,0.00239307719601414,0.008678971220667277,29,37,37
ENSG00000163001,CFAP36,-0.5960544058229902,0.011320771553435723,0.5511388817556806,0.11241400926043701,0.0970258506083532,0.0145410430557486,0.024413270816636745,43,51,51
ENSG00000095787,WAC,0.5949527788064883,0.170113473763918,0.5518750361137585,0.11675834457333663,0.0947519908414989,0.0158081828634543,0.025572757774824227,70,87,87
ENSG00000143248,RGS5,0.5949081740428328,-0.03099473544671621,0.5519048530980301,0.09866517529066904,0.104493164361423,0.0110508585150398,0.02070697705773502,67,78,78
ENSG00000103160,HSDL1,0.5934097798675908,-0.5468198456044624,0.5529069454105722,0.030197581699776592,0.0753875886139608,0.0322399685966862,0.03867666985767084,21,27,27
ENSG00000167232,ZNF91,0.5930465546796939,-0.9246098764065214,0.5531499965347628,0.017381297784096812,0.0677184292739663,0.042822442589465,0.045833395584036755,12,17,17
ENSG00000140043,PTGR2,0.5926851800378113,1.8490072397840014,0.5533918613329454,0.05577617900069337,0.174995196602969,0.000793931240960452,0.004855523665418336,22,25,25
ENSG00000031691,CENPQ,-0.5907212896962962,0.222379768680411,0.5547071807751465,0.08211399782215585,0.0827563221380547,0.0245713015627519,0.033067468704292835,148,172,172
ENSG00000149311,ATM,0.5829768668881068,0.4797108808207999,0.559908873180955,0.04251023748572854,0.10036070550874,0.0128638904647134,0.02240924721644643,15,23,23
ENSG00000186051,TAL2,-0.5795765430789138,-0.7813181747281713,0.562200215220964,0.06845975762367391,0.0834312253608126,0.0239684295493359,0.03280394453805213,36,51,51
ENSG00000125249,RAP2A,0.5795440756124286,0.8226733751452745,0.5622221155602231,0.2061711012106301,0.0824532954351703,0.0248469373539682,0.033189706404603836,60,73,73
ENSG00000153347,FAM81B,0.5792990047718272,0.8017936326181229,0.5623874369339541,0.11943891732565487,0.0743051059270738,0.033555065632561,0.03959555548372831,37,43,43
ENSG00000085063,CD59,0.5791280420100271,7.742122777609774,0.5625027799294946,0.00855414680416029,0.121652965369616,0.00587184110882536,0.014585254466947774,14,16,16
ENSG00000115474,KCNJ13,-0.5788810501476991,0.25537181999415476,0.5626694374453736,0.03786568682456786,0.0815188224217473,0.0257167375676505,0.0337414332269416,20,35,35
ENSG00000164008,C1orf50,0.5787909601698316,2.412156052338924,0.5627302315008053,0.031482385366263646,0.213664072877211,0.00017663408027219,0.002085074314850933,47,60,60
ENSG00000188613,NANOS1,0.5781416061005283,0.9635884660801278,0.5631685190257147,0.0915983345156764,0.0828038223952823,0.0245283752804614,0.033042157457455375,49,58,58
ENSG00000154277,UCHL1,0.578013706297007,0.19759676896140724,0.5632548655826985,0.11722493759135748,0.0723146492492485,0.036117230892141,0.04102869512622983,55,66,66
ENSG00000092096,SLC22A17,0.5746291962190216,4.259178143748741,0.5655421019989428,0.04029528395720449,0.0697210013888735,0.0397573436833181,0.043749044856342,17,22,22
ENSG00000167664,TMIGD2,0.5708470725055953,-0.0004254409626120736,0.5681033110751404,0.342978725969251,0.182159486169595,0.000603303298526214,0.004260440819489243,120,146,146
ENSG00000183955,KMT5A,0.5704944032112713,0.33458888180798557,0.568342417052337,0.0770866676730392,0.0761371863340999,0.0313600432003582,0.038121791645510855,33,49,49
ENSG00000100033,PRODH,-0.5696541710041891,-1.3602593613086533,0.5689122792492092,0.054265343916781124,0.0956874450578824,0.0152740419315424,0.02509045257339699,97,133,133
ENSG00000196511,TPK1,-0.5691643928575691,-0.1940439955999906,0.5692445824149277,0.23361420761491003,0.168434829541563,0.00101946364799338,0.005688313375757323,91,124,124
ENSG00000119979,DENND10,0.569097563571332,2.4171501751327824,0.5692899317272762,0.048109301705955995,0.183247868472553,0.000578571795646673,0.0041283508335205315,20,23,23
ENSG00000147432,CHRNB3,0.5689542194813247,1.12616478743663,0.5693872086104468,0.026250964310354716,0.105363320622611,0.0107028304152706,0.020393432084729792,16,21,21
ENSG00000145736,GTF2H2,0.5662055006614918,9.077514146341727,0.5712540910679107,0.0028267184616906182,0.0734094018334389,0.0346843575293535,0.04038355908994412,34,45,45
ENSG00000107745,MICU1,-0.5635080510174951,-0.5767082097189173,0.5730889793585632,0.4311045527466927,0.213985942867468,0.000174398203802454,0.002085074314850933,94,111,111
ENSG00000183023,SLC8A1,0.5634913423996839,0.8212385762285929,0.5731003537824493,0.047095788772636316,0.0650469215565059,0.0472917083968696,0.04809921344002328,19,30,30
ENSG00000258986,TMEM179,0.5632114931527966,1.0346717757995085,0.5732908776145011,0.05853920046848633,0.155262877219241,0.00167791175504151,0.007415287433570544,52,74,74
ENSG00000118096,IFT46,-0.5630568148422105,-0.8319937843900441,0.5733961968582044,0.1453738622853527,0.0784230020107222,0.028824144710601,0.03612873014306137,40,54,54
