gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000176920,FUT2,-3.228032855957034,-1.278538856610062,0.0012464465685470955,0.07641351991327616,0.153270492220494,0.00180852366596539,0.006823717262085773,31,38,38
ENSG00000139433,GLTP,3.2106941061280696,4.225304999955739,0.0013241480623054948,0.032999004784560096,0.143646911448623,0.00259400623303699,0.008646687443456634,13,16,16
ENSG00000232941,AC090186.1,-3.195137556219407,-3.1603955548269034,0.0013976420894226864,0.0251862672991403,0.220044153391628,0.000137112852664294,0.001354737716243271,153,182,182
ENSG00000244752,CRYBB2,-3.173017059413359,-2.1640643144265534,0.0015086365964462058,0.09314252784396423,0.365203953096287,2.50896087103172e-07,1.0552394251692235e-05,81,101,101
ENSG00000147804,SLC39A4,3.1666782598418806,4.353215381196519,0.0015419081036107543,0.04079081576046206,0.0979242847093696,0.0140688248184985,0.024415557634044727,20,27,27
ENSG00000136146,MED4,-3.1511924767901403,-2.189268501323023,0.0016260529512938933,0.16888928268453507,0.0852484924032802,0.0224181490465068,0.03189846083234301,72,99,99
ENSG00000159214,CCDC24,-3.1131385138143646,-2.4323996179037053,0.001851091185493012,0.08468756815792124,0.0975716725708512,0.0142523038674147,0.024518210448804523,116,143,143
ENSG00000168806,LCMT2,3.1053421954796705,2.045928575496123,0.0019005900484943006,0.03998061032112265,0.102985542846988,0.0116807277901494,0.02206531141336016,13,21,21
ENSG00000166261,ZNF202,3.0595185407103447,3.0635515226588415,0.0022169306499121126,0.05844857901245344,0.0654009245761778,0.0466730239122214,0.04822429493820563,32,36,36
ENSG00000165476,REEP3,-3.0218020123460363,-1.8104137953070791,0.002512748394406811,0.12177343367741743,0.224982072114473,0.000112578993361518,0.001244540013020953,22,28,28
ENSG00000153246,PLA2R1,2.9765983987741893,3.4491247832872896,0.0029146553334666965,0.025064870527665425,0.0802539882366915,0.0269432019505205,0.035728715024724404,13,18,18
ENSG00000134317,GRHL1,-2.9538422942711327,-3.730167331870545,0.0031384434376086666,0.0408345693149884,0.168780139752063,0.00100616694359824,0.004812102773730714,18,21,21
ENSG00000157322,CLEC18A,2.915347965357983,15.40644762656666,0.003552921670494952,0.003161329071978079,0.140026917042115,0.00296929538023233,0.009510238227551744,5,17,17
ENSG00000196365,LONP1,-2.90173671374085,-3.558037005978261,0.003711002900373704,0.01534862755564422,0.0787535724962101,0.0284749921742705,0.03661802051187663,23,32,32
ENSG00000103549,RNF40,-2.886859844101103,-3.397679160262428,0.0038910751798255276,0.01406327034088973,0.0637358138445288,0.0496573771984004,0.04990165101455558,32,41,41
ENSG00000138617,PARP16,-2.8864345757818333,-1.6174741586460013,0.0038963374522559715,0.09190986823147082,0.100371786193308,0.0128586527441619,0.02330528951096517,34,50,50
ENSG00000086061,DNAJA1,2.853545366469813,1.7671936459374329,0.004323435436886865,0.08950405430640547,0.355214754575915,4.02780248578875e-07,1.4768609114558749e-05,37,50,50
ENSG00000101447,FAM83D,-2.8505565991689976,-3.553998478411085,0.004364278222779714,0.04621827994799668,0.1194470231052,0.00637031436575109,0.015185708914018454,62,73,73
ENSG00000033170,FUT8,-2.8297024611235053,-1.8786751040257568,0.0046591310934623615,0.24067151827843553,0.070029533045526,0.0393054247946879,0.043877250161127,106,136,136
ENSG00000139641,ESYT1,2.8262666507657026,1.0596021711111023,0.004709404279475167,0.18258739938812407,0.0965337046175963,0.0148063952347715,0.02490684087975868,34,44,44
ENSG00000168765,GSTM4,2.7965648548559194,10.217722893883387,0.005164904375235808,0.005263528079658946,0.0770464353315791,0.0303253053104718,0.03807118412134147,16,21,21
ENSG00000166105,GLB1L3,-2.789200256205498,-1.792467682653595,0.005283838214232673,0.05079991122865803,0.155004885041009,0.00169428767649478,0.006637894184623384,31,40,40
ENSG00000169288,MRPL1,2.7642200918086557,5.961023480974911,0.005705903821964717,0.015837659401322642,0.0799322141140773,0.0272645329535446,0.035867784842289585,10,13,13
ENSG00000188958,UTS2B,2.7450764021697545,2.7986730238546826,0.006049681161455156,0.060133038617721665,0.194716482158331,0.000371325951414259,0.0026817985379918707,32,34,34
ENSG00000198026,ZNF335,2.6815666741355995,2.3380339030938,0.0073278310364517305,0.17815430250673003,0.118401216222596,0.00662105127705115,0.015547250888247356,77,103,103
ENSG00000087191,PSMC5,2.6796582938766624,4.078351653332983,0.007369734901639586,0.05112711062996544,0.120356437955739,0.00615993484022749,0.014854480306113508,39,62,62
ENSG00000095209,TMEM38B,-2.6581188379834004,-1.638158356376547,0.007857817966929095,0.1514898168091677,0.588016760431771,5.80856060778846e-13,1.7403421120446816e-10,23,29,29
ENSG00000178149,DALRD3,-2.6492096096708155,-0.9949685994935397,0.008068027462337219,0.03746803379692638,0.114548398273706,0.00763206491948308,0.016868396962690577,14,34,34
ENSG00000144406,UNC80,2.630569484142028,6.058063103980859,0.008524194234880919,0.015119724270425882,0.0680028952506154,0.0423727421985597,0.0457497614789535,5,11,11
ENSG00000146063,TRIM41,2.625915055261691,3.9828287004417664,0.008641638015758452,0.07881622413073736,0.124375953280424,0.00530946519670889,0.01343811545361719,47,63,63
ENSG00000184949,FAM227A,-2.6235826275961465,-2.8071168348095203,0.00870103370563355,0.026416051974549257,0.0827506369171971,0.0245764444051768,0.03367760311950709,12,20,20
ENSG00000065268,WDR18,2.6221696379697885,2.9456499079512852,0.00873719294765788,0.08053818567265628,0.214261004231414,0.00017250937148518,0.0015813359052808166,17,23,23
ENSG00000121716,PILRB,-2.6104341478628217,-6.809512605888254,0.00904273800733443,0.015614033446701446,0.220717156124401,0.000133485478318449,0.001344255168981564,79,107,107
ENSG00000126790,L3HYPDH,2.6039924972751773,1.4093236559702884,0.009214477389032746,0.283470141089858,0.0950004718680201,0.0156645052462749,0.025956248554082392,98,133,133
ENSG00000128944,KNSTRN,-2.5980903917277542,-1.6673974435979533,0.009374381312447855,0.09909204387323264,0.319377324186103,2.08542658694573e-06,5.626717017608291e-05,35,42,42
ENSG00000172830,SSH3,-2.591944848584141,-2.6284833976974338,0.009543506949352644,0.0562559910046659,0.123795503268273,0.00542469468517558,0.013627508257956136,53,62,62
