gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000173818,ENDOV,-2.112860500729065,-1.8395653047275853,0.03461270951453104,0.3194133140333728,0.083406535935712,0.0252267756289123,0.035162440160099555,76,106.0,106
ENSG00000150756,ATPSCKMT,-2.1079428445397053,-1.4055208867515154,0.035035933615931436,0.1810328029249408,0.0822640122963358,0.0262935384382097,0.03567758673997429,74,88.0,88
ENSG00000068796,KIF2A,-2.0962971810714577,-0.16066814161868714,0.03605583666121481,0.08504195372639811,0.0724264572131576,0.0375910183748469,0.042502602051395826,32,45.0,45
ENSG00000110958,PTGES3,2.089021723163481,0.9432604782824843,0.03670576775109939,0.05836599282650703,0.183482345689,0.000639342696204384,0.004812586459785054,38,42.0,42
ENSG00000053918,KCNQ1,-2.0874376676658843,-3.8318591606952297,0.03684859001914418,0.02420896718568872,0.128216508633514,0.00496842041668901,0.014653075393607223,12,16.0,16
ENSG00000106327,TFR2,2.078803196737225,1.2605583329113874,0.037635442960712265,0.1993272982512313,0.260846422922046,3.05416669471772e-05,0.0009323692215263262,65,82.0,82
ENSG00000107281,NPDC1,-2.0786539143842244,-2.710284789183034,0.037649171707578956,0.03081262365658564,0.221802857792566,0.000146027658197782,0.002292634233705177,5,7.0,7
ENSG00000131400,NAPSA,-2.075887890202592,-4.10270204657114,0.037904320980536685,0.030905436917343838,0.0970771926044035,0.0153796016503899,0.02708683047079888,44,55.0,55
ENSG00000165046,LETM2,2.071670165272253,0.9756289832132236,0.038296211499123003,0.22226648564915252,0.14160990070963,0.00304324441123392,0.01161293613870166,87,109.0,109
ENSG00000169727,GPS1,-2.0656191486699873,-2.3244948480299463,0.038864454907166585,0.1491452000397909,0.136870366903548,0.00362111048120467,0.012618610026497026,62,92.0,92
ENSG00000221823,PPP3R1,2.0655932107794492,2.4520063350921055,0.03886690603695735,0.031201586290280067,0.0768137780840615,0.0320450071011158,0.038976857233367176,21,25.0,25
ENSG00000001084,GCLC,2.0414308646475687,2.4012087030054903,0.041208019205610034,0.14246463147024618,0.126158650431835,0.00535552642677792,0.015247988453442832,168,194.0,194
ENSG00000130383,FUT5,-2.037563113982664,-4.948060069234955,0.041593644063266044,0.011329794645935377,0.125153954321383,0.00555519950611433,0.01565426732620423,11,18.0,18
ENSG00000185056,C5orf47,-2.0248452091624105,-6.709737727115551,0.042883261184298437,0.012154935605057846,0.0947300833097889,0.0167426544895161,0.02789214411823682,14,19.0,19
ENSG00000197024,ZNF398,2.018361858871471,1.9983505798329824,0.043553588621535584,0.1358021749454476,0.172350709625079,0.000972642442072842,0.006325053513834635,49,54.0,54
ENSG00000259494,MRPL46,2.0178737359170356,0.8577466152832287,0.04360441300788812,0.08980495385101946,0.114395635977798,0.00821376001462205,0.01950051168570509,17,17.0,17
ENSG00000073146,MOV10L1,-2.0176281929016118,-150.32068759575185,0.043629998393791856,2.2716598602357e-05,0.116003743877469,0.00774809901498224,0.01896472342419929,1,4.0,4
ENSG00000010704,HFE,-2.008114081053715,-7.120472867769737,0.04463117028382157,0.011526852946326417,0.166297970150865,0.00121998642002863,0.00698801902977501,35,41.0,41
ENSG00000213079,SCAF8,1.9953879681830555,1.723864240266615,0.04600058217395126,0.306193023786016,0.17099102486707,0.0010235249643086,0.006482008184277653,51,67.0,67
ENSG00000158321,AUTS2,-1.9836000177446576,0.05010206817680098,0.047300447235657246,0.3151268945220069,0.0671606177451972,0.0455574908829203,0.047547656676476174,111,134.0,134
ENSG00000172936,MYD88,-1.9776064555390342,-0.9796413035967536,0.04797312044459084,0.22181115641794064,0.303198364853415,5.15626207581389e-06,0.0003333371777246744,62,75.0,75
ENSG00000100395,L3MBTL2,1.960021426439205,4.8754556828027455,0.04999328598634501,0.01923768288267869,0.0786984805922892,0.0299246956345991,0.037866598545539774,6,7.0,7
ENSG00000100030,MAPK1,-1.9588527575205552,-2.218986792072312,0.05013003300696455,0.14844828935004434,0.204781164132969,0.000283237468017133,0.0030221162849595066,89,135.0,135
ENSG00000205683,DPF3,-1.9486237727237448,-2.735797347040558,0.05134037100974554,0.025455697804580263,0.10124854430731,0.0132250036370241,0.025252027474444435,6,15.0,15
