gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000127990,SGCE,2.8016089931722408,1.8138237821381549,0.005084846148203589,0.05659954133527819,0.0716871319968685,0.0386175293374608,0.042905201391394476,81,100,100
ENSG00000086061,DNAJA1,2.7993256124669745,1.5930730771517612,0.005120946909945054,0.09979150767011596,0.382068603783639,1.4240408582193e-07,8.395907559917956e-06,21,23,23
ENSG00000107796,ACTA2,-2.7898057053089476,-1.4759962708371321,0.005273968056705639,0.3103711952808697,0.22888451916106,0.000110479280794936,0.0012309305694868855,125,165,165
ENSG00000179344,HLA-DQB1,2.7576430879033,10.656729008009464,0.005821972671918513,0.004363553857795348,0.251899932955532,4.39729236498031e-05,0.0006690503974674342,11,44,44
ENSG00000099940,SNAP29,-2.7358446502483806,-5.773355663294758,0.006222039200201195,0.0065089158823187655,0.0781846699150774,0.0304882415646404,0.03761191091017102,89,116,116
ENSG00000170291,ELP5,2.731054224432561,1.5054864454579915,0.006313208344109383,0.16680746793005508,0.530426821854426,4.25835579023271e-11,8.607962061684691e-09,23,30,30
ENSG00000189129,PLAC9,-2.712171587326939,-4.9814113597762315,0.006684398148465758,0.0077560028429236655,0.108459058517298,0.0101862921193152,0.01988083220528415,6,11,11
ENSG00000158050,DUSP2,-2.693593066130815,-1.4046753556187066,0.007068640820347477,0.0691864036049458,0.0902618072258782,0.0196808093588999,0.0291023112296305,35,62,62
ENSG00000182177,ASB18,-2.684469605492794,-1.8840237441650285,0.007264498831117494,0.05576526020777972,0.118446904580106,0.00709024480875928,0.016056687741735694,99,124,124
ENSG00000137842,TMEM62,-2.6726560223374083,-2.158895591154754,0.007525337070352973,0.01936998355611387,0.115970512479626,0.00775745170234701,0.017018285517551968,4,8,8
ENSG00000137288,UQCC2,-2.6614212358282123,-0.9546965431717251,0.00778115435414346,0.10239963580380264,0.139441770327742,0.00329535358331868,0.01027324661489398,60,76,76
ENSG00000164978,NUDT2,2.6417486846544764,2.9279996368831385,0.008247923170447816,0.027061187410135298,0.109043444727795,0.00997288288603973,0.01965407978237635,23,32,32
ENSG00000132563,REEP2,2.6393827521775126,0.3035037806866545,0.008305714796602416,0.04674134997354061,0.269263983362692,2.16005277828532e-05,0.0003969447638017829,48,83,83
ENSG00000196126,HLA-DRB1,2.6350769521057447,3.9495049504046773,0.008411821035689689,0.027484174102312426,0.405746187018146,4.46040824572384e-08,3.321830351420649e-06,19,46,46
ENSG00000124159,MATN4,2.622952408042249,1.3335935923896682,0.00871714484254672,0.08237423731242632,0.0825171936820627,0.026053286668638,0.03455051606009632,33,46,46
ENSG00000189171,S100A13,-2.6072876692746423,-5.3427985032840155,0.009126265231808425,0.026421303447652415,0.0926898526509514,0.0180253419763837,0.027603743394570276,24,31,31
ENSG00000204388,HSPA1B,-2.601772154785182,-0.3884285604250854,0.009274344564722446,0.06952309004434369,0.172347717271351,0.000972751656540535,0.0045881453133495235,33,95,95
ENSG00000157353,FCSK,-2.5992763795469433,-1.1539540841234528,0.00934205237827261,0.1669548178907928,0.104748346969465,0.0116514521352829,0.02186578882151897,61,92,92
ENSG00000143198,MGST3,2.598481537931554,2.1668748844873433,0.009363708014331595,0.044424895690764445,0.175379686169815,0.000868028917039849,0.004389896383678374,14,14,14
ENSG00000035664,DAPK2,2.594950615834749,3.649687140041823,0.009460451091132334,0.03752541154459203,0.100697300150052,0.0134914676750625,0.02382257986931519,11,16,16
ENSG00000025800,KPNA6,-2.584578474898727,-3.735560897152164,0.009749811431218539,0.048731343963987185,0.14659190370558,0.00253363634920977,0.008743559420458319,13,23,23
ENSG00000112304,ACOT13,-2.582071843454707,-1.9521496439760349,0.009820913808377095,0.09549413333222515,0.087002753688181,0.0221453137511031,0.031241893277976954,33,42,42
ENSG00000088298,EDEM2,-2.5653339917178895,-4.322377301871469,0.010307653246557176,0.0209575042716776,0.0964885768520656,0.0157106363767361,0.0258804632385655,5,5,5
ENSG00000197037,ZSCAN25,-2.561321049014483,-7.2635188468096255,0.010427494561149688,0.010828872801925998,0.121916431269185,0.00625003217943234,0.014788955742302276,5,8,8
ENSG00000166435,XRRA1,-2.5565917480193456,-2.168543652167386,0.01057031920094102,0.07585674589554892,0.377317007166818,1.78855929562677e-07,9.733890012737998e-06,14,19,19
ENSG00000243317,STMP1,2.5445262014029826,2.158305815736726,0.010942610191831922,0.059643293646453405,0.189689989045375,0.000505096276749693,0.003134698384214103,9,9,9
ENSG00000174444,RPL4,2.531660108087419,2.7919459877307924,0.011352397578164123,0.022540223398340234,0.18738920841456,0.000551285527963228,0.003307423070574808,22,29,29
